4.035868668686134697e+01 3.233884863395805809e+01 4.029783948781023861e-02 -4.443919399221998856e-02 5.502798355774290995e-01 4.028105339804349816e-01 2.449632647763027933e+02 4.188857001841781759e-03 3.797616098399169573e+02 5.876172727521354611e-03
3.641442368069692037e+01 3.559947782594167620e+01 2.400896447710948456e-02 -6.454049013167099946e-02 5.040823874244465541e-01 4.170639020265918262e-01 2.469920066932014606e+02 4.144968055425785232e-03 3.714963271018653472e+02 5.873684606397237655e-03
3.577324871966309416e+01 3.539142567210864598e+01 -3.552534643684400039e-04 -1.330412352827112787e-01 4.926548163362754473e-01 7.102534514283621592e-01 2.468321268929405505e+02 4.077573002303403263e-03 3.684351630332744207e+02 6.973683300640504297e-03
4.263987223092529888e+01 3.004196275842772934e+01 -2.452488846860871249e-02 3.363375009476747557e-02 5.515205049564986250e-01 4.461696557417572095e-01 2.416369662792154713e+02 4.169750247926528111e-03 3.749047079376848615e+02 6.030166280573013605e-03
3.831671192211577903e+01 3.357759744518714484e+01 5.984657256385284008e-02 -1.106702487766438731e-01 5.211746826576291181e-01 6.306295225188822684e-01 2.473082559802157903e+02 4.138641888000730434e-03 3.761990578093164572e+02 6.748591645707276675e-03
3.827711733622803081e+01 3.367976832488710670e+01 8.298532622752174959e-02 -1.179833983414788068e-01 4.983601155753932255e-01 6.233652178652491216e-01 2.477968965263886219e+02 4.146655568816639582e-03 3.712889865185034068e+02 6.731536420884172769e-03
3.679421530594812850e+01 3.514330704176283149e+01 -9.429899712629499081e-03 -3.446278775584693532e-02 4.644923914272670040e-01 4.741064677821316131e-01 2.470529320220696547e+02 4.139383616678649937e-03 3.618071392261188066e+02 6.101892161977390087e-03
3.714443526536706486e+01 3.479230221464143824e+01 -7.770357531781170446e-02 4.087984854794905060e-02 5.125238186559926135e-01 5.575724154286156864e-01 2.468626721224765390e+02 4.138095700656587925e-03 3.733856715223104743e+02 6.445383715746451532e-03
4.203777776673048550e+01 3.077351791886216148e+01 -6.074844430798187478e-02 7.063980311579770577e-02 5.423754472080846156e-01 5.126133739354092889e-01 2.412149041068850295e+02 4.175647132780354633e-03 3.720439455951120635e+02 6.316139697878610064e-03
3.877441155159581143e+01 3.356824103025852679e+01 -5.410025726055792475e-03 -2.308959150126088395e-03 5.022219610846989646e-01 2.775064799976785235e-01 2.462004386491537957e+02 4.166907181837116621e-03 3.698477057674448929e+02 5.323250926345781189e-03
3.855252320928163101e+01 3.357818207955745748e+01 -8.354530512362222730e-03 -1.410467568939941310e-02 5.194341669486411961e-01 5.930004400635850992e-01 2.465304754468289445e+02 4.152169005713607364e-03 3.745868275880049509e+02 6.614407053320154814e-03
3.767902828899477896e+01 3.457600299831607771e+01 1.355717542500492652e-03 1.986362918300274560e-04 4.941275576411520154e-01 5.131670903244134330e-01 2.472822960093078279e+02 4.166180301636363686e-03 3.694712929842835365e+02 6.304126924793983754e-03
3.843733974944343856e+01 3.365302530302317052e+01 -2.189048133457597786e-02 1.233004547174858766e-02 5.318477255877773757e-01 5.426506798776911111e-01 2.469375943954712795e+02 4.151372968579800093e-03 3.782707923368197953e+02 6.404118332405497535e-03
3.997039726775859236e+01 3.413648150995580011e+01 -6.162145197233381833e-02 2.489891076763423028e-01 5.277337933721294450e-01 5.297443092642333262e-01 2.448923010778443086e+02 4.298969711464729719e-03 3.741302440932846594e+02 6.576324451812473430e-03
3.757891325091036094e+01 3.700756454444704246e+01 7.405296881174854018e-02 6.258298284822735869e-02 4.961032350558468584e-01 4.619869611700795353e-01 2.443808037045021422e+02 4.334035241196546213e-03 3.656189110078535691e+02 6.336303011880971628e-03
3.644006634444918546e+01 3.413579224418236180e+01 -1.288690896415440323e-01 3.517228429177365195e-02 4.781947677987473111e-01 2.804399054526274249e-01 2.495850288539075450e+02 4.047818222799278061e-03 3.689352837727454926e+02 5.182987982490529916e-03
3.570475933388510015e+01 3.435710413137756802e+01 -1.523121941807943081e-01 3.407349868701208678e-03 5.147549053124221841e-01 6.367466066878519904e-01 2.498650822565378178e+02 4.009546004205467688e-03 3.784843590143825622e+02 6.562610816742134832e-03
3.520851124917628283e+01 3.476578086668151002e+01 -1.803345686425902594e-01 8.338972460563115474e-03 4.700852379014134885e-01 6.980154245292655713e-01 2.496069510714281421e+02 4.001367798338562390e-03 3.669434940476868974e+02 6.794384240793586993e-03
3.837826284754545014e+01 3.739616193288612322e+01 1.846913489895679050e-01 6.899449732714243999e-02 5.159934819788513094e-01 3.866650456391091950e-01 2.448036857822156094e+02 4.435783955289207547e-03 3.711207920102376647e+02 6.150946560806337150e-03
3.550917391268472301e+01 3.433087921174313806e+01 -1.790365033487102686e-01 1.641132024178454732e-02 4.575010130959899501e-01 7.660206231940960286e-01 2.501954763536893722e+02 3.994269027640758550e-03 3.646601602575360630e+02 7.053961477399008431e-03
4.072456381539135606e+01 3.190964140437454688e+01 1.206664655899055555e-01 -1.750610811610232020e-01 5.204750137288367551e-01 2.299273678385348185e-01 2.452452257859685290e+02 4.187049766050113947e-03 3.728892380438521741e+02 5.149767097766969406e-03
4.241596987838597244e+01 3.028937177179345142e+01 9.632052802998908314e-02 -1.792369967159981314e-01 5.416936045254217014e-01 2.292614426813909811e-01 2.430721809409772618e+02 4.181762801428597423e-03 3.747428267947507265e+02 5.140479774235493307e-03
3.671677881095077822e+01 3.358574702432579784e+01 -1.509253893548148096e-01 9.287287331252704059e-03 4.900100970508720621e-01 2.993774283897123745e-01 2.487027621667454866e+02 4.021744543416748939e-03 3.705696267928923362e+02 5.225764082465213407e-03
3.764009457301311556e+01 3.262151829313110341e+01 -1.063679160246185779e-01 -2.565881897344742674e-02 4.568030811430494609e-01 7.128972455184793278e-01 2.488427265490112461e+02 4.019945691275307424e-03 3.625148507566368608e+02 6.885753901719352497e-03
3.657376295710814418e+01 3.344895626333165950e+01 -1.875264381805879198e-03 -1.604018608554387271e-01 5.026118646180147698e-01 3.836004543670473721e-01 2.501284366617478270e+02 4.008564497307110473e-03 3.758459566062978752e+02 5.546251659833733097e-03
4.967635757412796238e+01 2.668615230680884309e+01 6.277243986145926435e-02 9.262266753081217774e-02 6.221329695599048248e-01 3.536848509685341924e-01 2.279920193421776844e+02 4.382216122676933258e-03 3.698333713714859527e+02 5.932139578937832038e-03
5.040949971158791953e+01 2.626876445014657691e+01 5.621848843807124990e-02 1.056045404634805701e-01 6.007429647115861693e-01 2.478034935797870097e-01 2.258881120320782259e+02 4.394356565609245507e-03 3.615888061473318089e+02 5.483293474602491183e-03
5.142364187465013003e+01 2.597101204331943336e+01 9.229803540080522284e-02 7.491563113557164755e-02 6.267567487869579734e-01 4.315397559314568254e-01 2.245117152545581405e+02 4.443500177969245644e-03 3.652259479720883064e+02 6.361047160251479503e-03
3.678434428796423816e+01 3.307762487100608695e+01 -2.652534919782643507e-04 -2.126334558911404937e-01 5.107803131191085422e-01 4.521300658315197118e-01 2.492509095636312679e+02 3.991593104532295891e-03 3.765633671957654087e+02 5.796312357657123181e-03
4.293972846966929779e+01 3.076406083381971612e+01 -2.491761737536901666e-02 1.593658850441517227e-01 5.597616613546433362e-01 3.580638766504804504e-01 2.412828499447284969e+02 4.246625569015129685e-03 3.763437388861729005e+02 5.767188782939739432e-03
4.270201073988114615e+01 3.095331670291387027e+01 -1.567156311259523815e-02 1.136170974977185749e-01 5.312516774317550539e-01 5.733615677018253365e-01 2.411921637000766623e+02 4.242080162407565330e-03 3.693259052491368379e+02 6.674325894642381060e-03
3.746872367457296349e+01 3.254834399082172780e+01 -5.267778129939869325e-02 -1.143167664001341344e-01 4.656370722982477450e-01 5.402708794863824160e-01 2.493683904162472231e+02 4.004307296708516616e-03 3.654835576533949961e+02 6.167717921634965038e-03
3.544450193560501816e+01 3.450846624136281804e+01 -6.926130992169937661e-02 -1.099326246622554237e-01 4.714228372137955758e-01 6.583204631609810287e-01 2.495637299983802393e+02 3.999563264743839081e-03 3.672137716598742827e+02 6.632557605631647993e-03
4.421251038987975335e+01 3.130564333792778697e+01 2.553103731175167951e-02 2.224011743518519157e-01 5.911913507535948575e-01 4.530935181322583993e-01 2.389001522682674192e+02 4.375853540451802963e-03 3.801358559829839692e+02 6.358524415926609073e-03
3.758847278114884460e+01 3.437960397454430961e+01 2.890428716248971130e-01 -3.534635080341491653e-01 5.224695150003265676e-01 6.917055351580285727e-01 2.483276710241304102e+02 4.151042752982038453e-03 3.780713088652684633e+02 7.022342001897335581e-03
3.661034877451812974e+01 3.518428176277274844e+01 2.975105819205152158e-01 -3.784277802775729560e-01 5.155384777290312748e-01 2.378376781167451659e-01 2.473506071712330368e+02 4.130375011803928860e-03 3.748693626576421707e+02 5.112733814362799799e-03
3.921834473715738767e+01 3.519041885889255639e+01 -1.038809813842415421e-02 1.334350812604332970e-01 5.383456447606765893e-01 3.918789921752408034e-01 2.434612434826902074e+02 4.313321321372952724e-03 3.745275435796150987e+02 6.003621333720563120e-03
4.134042211149446189e+01 3.183363054610648391e+01 3.402517043191412988e-02 -3.397559904163396927e-02 4.992123159234187479e-01 7.861459644278436798e-01 2.428547042802362910e+02 4.213940305208939939e-03 3.640907636368700651e+02 7.526712470488783856e-03
3.915109097650760361e+01 3.358276988320078971e+01 3.997404564977016794e-02 -2.225163576147602771e-03 5.047876035893958946e-01 4.881221448571107513e-01 2.466174497829910024e+02 4.200979281000161158e-03 3.711068812622751807e+02 6.251570298142242361e-03
3.672258514610088298e+01 3.561473451576317473e+01 -2.948523787083079384e-02 1.307317270320077635e-03 5.118405967623641528e-01 3.114905261530855896e-01 2.461693528854851820e+02 4.165323489144867261e-03 3.721688213709969659e+02 5.462782294376408027e-03
4.062607639864974374e+01 3.243241178253989432e+01 3.340050321044202297e-02 -4.283124588958604068e-02 4.868631289740411039e-01 3.092001330099750644e-01 2.434562325820275817e+02 4.207788326001745197e-03 3.619860957451454624e+02 5.508837036079305277e-03
3.742043217408377132e+01 3.486602866241101140e+01 -5.797182466615823093e-02 1.862199840750685190e-02 4.924157028859012519e-01 4.678239456343498137e-01 2.456533075249706712e+02 4.158193085363536684e-03 3.666168536161255247e+02 6.103495381267777346e-03
5.180129204156912692e+01 2.527558984286244126e+01 -2.878843478962923169e-02 3.326577821003487978e-01 6.642925915174264784e-01 4.897629126026936675e-01 2.201045299594485130e+02 4.389018612379866173e-03 3.663183385709356230e+02 6.538597151446462301e-03
4.015734514081932360e+01 3.483972954026530289e+01 -6.349719099337142181e-02 2.776398332918862955e-01 5.236291179182671618e-01 2.417567732929707947e-01 2.430868093187942236e+02 4.358333616568433287e-03 3.703741408599604483e+02 5.411990288644301372e-03
5.099533433034485341e+01 2.558740525037840285e+01 -7.379473404144717974e-02 3.799018308979979497e-01 6.461019409892849730e-01 2.007672965258833764e-01 2.206788886541110060e+02 4.352799153524397266e-03 3.632599469488904447e+02 5.226698871897643602e-03
3.647614900064367305e+01 3.641473094162870439e+01 2.382706549885997560e-02 5.815045331076787449e-02 5.055456980375470089e-01 8.001937294576323412e-01 2.481283983734482774e+02 4.222293334536012833e-03 3.735686427320917460e+02 7.600945984762487277e-03
3.692119413471480271e+01 3.643948152128692186e+01 -7.274913942324034988e-02 1.929819654397469386e-01 5.388612290570204966e-01 5.225263246497697800e-01 2.477286751535714586e+02 4.257612951143870290e-03 3.812200535194923532e+02 6.482327798286336741e-03
3.830345616561037758e+01 3.527818812673394433e+01 -7.898173717663491133e-02 2.127342754352277709e-01 5.442770478775806886e-01 5.827530247919683326e-01 2.463804945499943528e+02 4.266191621216754160e-03 3.804797427782836508e+02 6.752327692822968942e-03
3.814319246411115927e+01 3.425483498735935228e+01 -3.231024290342160432e-02 5.500208214614357022e-02 5.092839702533380475e-01 2.914742863177212095e-01 2.469899546798584424e+02 4.175717160469096141e-03 3.727779794119088024e+02 5.392831339681486771e-03
3.704122028841391057e+01 3.523676315505255019e+01 -2.361102308860376156e-02 4.133008299822578391e-02 4.807242592606728593e-01 4.122113911909113249e-01 2.477830520727994781e+02 4.170904542718562383e-03 3.668983762378447295e+02 5.890198906797072462e-03
3.674348324511814212e+01 3.579871208300878038e+01 -2.620102835652279305e-01 2.928917025250789008e-01 4.889321932052118624e-01 7.375121557826909147e-01 2.469318101486542218e+02 4.186187077955445118e-03 3.676647216567687906e+02 7.273550934328009213e-03
3.698058989106634442e+01 3.624423852185727668e+01 4.693483410408243184e-02 1.800608618529006902e-02 5.146085389669240451e-01 4.480249176453825477e-01 2.464191015254117758e+02 4.237763260445998395e-03 3.732284753349460402e+02 6.136386796207944812e-03
3.706196782326507133e+01 3.537691763694790836e+01 -2.359174889412188336e-01 2.611686773340692325e-01 4.883864342711254358e-01 5.472234851510076048e-01 2.466895907295537143e+02 4.176332995646211792e-03 3.671694403177637582e+02 6.461720492674879850e-03
5.159039190199828084e+01 2.576513841738005439e+01 -3.581434670420545474e-02 4.189305067735934474e-01 6.332011722007186982e-01 6.614328161030607056e-01 2.207289098465388975e+02 4.411934024989227869e-03 3.604947142999540688e+02 7.330131971598764264e-03
5.077219079338319574e+01 2.617814852140277893e+01 -3.928118808378469606e-02 4.251500089949198369e-01 6.803552037125769614e-01 4.652457458748153196e-01 2.230810503661324162e+02 4.394282077073634156e-03 3.748554038323981104e+02 6.438703119606090271e-03
4.109262340643632427e+01 3.229245741050711160e+01 -8.902933768490567390e-02 2.165712507703614065e-01 5.003514193429134949e-01 5.340688101906659879e-01 2.431916100286750009e+02 4.230810737719891898e-03 3.648728772788108472e+02 6.490354794555848461e-03
3.933814729631388474e+01 3.373235059092567667e+01 -1.062820889386498768e-01 2.112120160421655235e-01 5.323951073886794561e-01 5.173247582004214529e-01 2.455326984564143800e+02 4.219758644061785344e-03 3.762531058185493293e+02 6.402744264265187134e-03
4.010083435688625997e+01 3.008958496436564189e+01 3.571296267375857758e-02 -2.961079256866184228e-01 4.630855818686945291e-01 5.455816535495996433e-01 2.468405321248382620e+02 4.007397513738744470e-03 3.611488235726471885e+02 6.193760075714883559e-03
3.942907988020266430e+01 3.057908993635981432e+01 3.489605363843129027e-02 -3.006126727933016718e-01 4.799710459544079821e-01 2.665505240817159227e-01 2.475441146123602323e+02 3.996452778647785302e-03 3.663581222227126091e+02 5.061709361264181938e-03
3.721987830339257641e+01 3.495649899203176147e+01 3.406296902718894924e-03 -1.115655354587896317e-02 4.903157054149512861e-01 3.127314689694478678e-01 2.473836876709879959e+02 4.160425873224109054e-03 3.686797949995404338e+02 5.461521968095982282e-03
4.056488026996056107e+01 3.324197715160674704e+01 -1.650177879245174895e-01 3.533537179415643936e-01 5.471924873593542182e-01 7.079180350105606090e-01 2.432431592819362152e+02 4.263221057035916986e-03 3.763439886425664440e+02 7.281232130548428300e-03
4.782385808788048820e+01 2.768835997569884100e+01 2.912584105166365345e-01 -4.096519215051999119e-01 5.481161789817760033e-01 4.179864033332740814e-01 2.381233317051497806e+02 4.387759406523509924e-03 3.686425824057864133e+02 6.221783179548013437e-03
4.390308351096784634e+01 2.979935638500495187e+01 2.848773225027572686e-01 -4.046651090174510634e-01 5.050561091384939694e-01 2.610160865690851484e-01 2.441841282481570943e+02 4.273786557802138585e-03 3.675108139745462950e+02 5.389313599951214319e-03
4.294474960176880529e+01 3.038271987650979611e+01 2.580085789556483267e-01 -3.908959470646711787e-01 5.077815475875454565e-01 5.088184834095694775e-01 2.442637338941885901e+02 4.241591615019409817e-03 3.682963507104920495e+02 6.399791827816332136e-03
4.225844050716398215e+01 3.096698201844902343e+01 2.527542003317466701e-01 -3.283366168147753839e-01 5.023230460950912635e-01 3.036846319722980025e-01 2.456610749429514158e+02 4.241002768676163312e-03 3.690622944152892728e+02 5.528930133675081030e-03
3.708724215487301734e+01 3.527049702271663989e+01 -1.951235998528413895e-01 2.134183953148506840e-01 4.860258093366534582e-01 4.629634548115735826e-01 2.468244967574351563e+02 4.170817202386569583e-03 3.667875725580797166e+02 6.101753143790997896e-03
3.728630531969553630e+01 3.473388838540528667e+01 -2.173175315301892341e-01 2.219854475509447644e-01 5.377363096355898264e-01 7.542329094579598436e-01 2.470067514361639383e+02 4.145199267877856635e-03 3.798312504085221235e+02 7.271644971972377434e-03
3.602674316568181467e+01 3.570811787484933575e+01 -1.762693111557765147e-01 1.498319708044806853e-01 5.135554922387906007e-01 3.861161651485546242e-01 2.482456416696151109e+02 4.130613382003450566e-03 3.757335543733886993e+02 5.725509980773924902e-03
4.423274022208303791e+01 3.145369268072658286e+01 3.246665231068078805e-01 -3.128590429201172918e-01 5.306028643476350393e-01 4.723655600075122862e-01 2.416558774995220347e+02 4.415612763423625714e-03 3.698791782872096405e+02 6.501396159194545131e-03
3.651500472868519864e+01 3.508257348096285710e+01 -1.750849966547137482e-01 1.427454171383381321e-01 5.106060294697958302e-01 4.954692472629603772e-01 2.480736721512292320e+02 4.118631842905938825e-03 3.747415849043602520e+02 6.159287261863803480e-03
3.593042997400768712e+01 3.566609730059079908e+01 -1.699002678267916844e-01 1.011049466137459441e-01 4.909296330405465425e-01 4.469040718665953094e-01 2.473376321156634674e+02 4.114178511774757574e-03 3.687630050873238474e+02 5.952821641072946098e-03
3.722216841710475421e+01 3.434439939902322436e+01 4.916731939651083905e-02 -1.410886322458052566e-01 5.454167134500217395e-01 3.398653262194478719e-01 2.471400907205321005e+02 4.111210124575035742e-03 3.819344267630648915e+02 5.508467894720427485e-03
3.771778319636459997e+01 3.444940105319149382e+01 1.182311707783046395e-01 -1.726741922272144458e-01 4.796406752035777266e-01 4.245647549465778048e-01 2.467176203877386627e+02 4.156141039168635698e-03 3.650534264151336288e+02 5.920692040986682766e-03
3.867962861771039229e+01 3.363745892020214967e+01 -9.015905157669664924e-03 -1.907667248026204826e-02 4.691691906408542168e-01 4.050853231639968133e-01 2.457156320020695830e+02 4.161801217196791497e-03 3.609978361962865279e+02 5.847685808209268643e-03
4.311168501368025119e+01 3.139919990030692531e+01 -3.298154877783832095e-01 6.324632400361078766e-01 6.232676706538514688e-01 3.587256757049670508e-01 2.353255174195651875e+02 4.266829960473669976e-03 3.819963045070699081e+02 5.797451421162784675e-03
4.552966345209988930e+01 2.925291573459765715e+01 -1.759811088279109870e-01 4.463641530563747239e-01 5.909951614146224941e-01 5.867207929790849708e-01 2.321834428490254254e+02 4.273604375467120360e-03 3.694027341333879804e+02 6.781016923520076338e-03
3.969190434604468010e+01 3.270946843842777696e+01 -2.384881894109069922e-02 -1.572842777155543771e-03 5.013812284782833695e-01 6.853802097196886045e-01 2.447044245615060447e+02 4.162878351200806348e-03 3.673946295622253615e+02 7.016032788584366381e-03
3.707987185570055289e+01 3.508560783526458238e+01 -7.837241369299571825e-02 7.555122623952481575e-02 5.086760435336303843e-01 1.955491818941293980e-01 2.472353416064472071e+02 4.158415348553600420e-03 3.729980369965003320e+02 4.971590067939247667e-03
3.679653480019302947e+01 3.495775958911936243e+01 -5.989597429539451207e-02 2.247617646948043071e-02 4.990180377959210767e-01 3.994392977951877755e-01 2.476679821468658247e+02 4.128676074664917872e-03 3.712587726226700511e+02 5.777831546752864970e-03
4.285657948145583873e+01 2.962348715518562869e+01 -8.636849897142346785e-03 1.558044230560467688e-02 5.835347930625471857e-01 1.189110440578120959e-01 2.422577207706132185e+02 4.158714202272917153e-03 3.836235297282973420e+02 4.653231250003241060e-03
3.696092150867401216e+01 3.571424104602794358e+01 -4.844119093012887872e-02 6.705683944174506417e-02 5.265050284463053121e-01 4.444286492053423077e-01 2.464739178369189574e+02 4.194037709014298947e-03 3.762436749589182909e+02 6.057988222747791827e-03
4.109773209331758892e+01 3.287502682978846025e+01 1.509368915854664428e-01 -6.773180730656930271e-02 4.900921484794470984e-01 3.808254331215563671e-01 2.449467832742633391e+02 4.291793442107620822e-03 3.649932785522765926e+02 5.926217538566510949e-03
4.248673110455239765e+01 2.971598084239133186e+01 8.407329052025229454e-02 -2.446226382644456354e-01 5.320763491214564045e-01 5.954143033452696798e-01 2.425920522244868494e+02 4.140413450296943736e-03 3.716695456979734331e+02 6.605674840366882600e-03
3.810655239828624019e+01 3.514783523054381931e+01 1.310676843821098336e-01 -6.178781951051360438e-02 5.219655963320546377e-01 5.824516668618915372e-01 2.468921402695643508e+02 4.243971418781852974e-03 3.757613434950648070e+02 6.715879645765569610e-03
3.903612810578710679e+01 3.370631632306422176e+01 1.112122481455587591e-01 -1.010814297152355656e-01 5.104737481987366987e-01 3.746716278111510423e-01 2.467118859739765071e+02 4.202630503814305113e-03 3.726518271322916007e+02 5.777236915767208422e-03
4.338107127816467568e+01 3.056396483287540278e+01 1.538311838892012784e-01 -1.522191743987972024e-01 5.628247780742072770e-01 5.807006961601894890e-01 2.421873274300019432e+02 4.275355891658096097e-03 3.784963562431781838e+02 6.758058034276519938e-03
3.968582373216353432e+01 3.533771158106137733e+01 -6.470937525011917490e-02 2.694360300879659609e-01 5.510021466469237073e-01 4.451463490233338316e-01 2.432841337646970317e+02 4.361752854931791150e-03 3.773342137141824537e+02 6.303371213646781143e-03
4.011924238485092786e+01 3.484886565731451924e+01 -8.835546745139892522e-02 3.001419410460494097e-01 5.300781670184395722e-01 6.533312220269840154e-01 2.428472097605786360e+02 4.354068740773630805e-03 3.715752135760086503e+02 7.198717791972758517e-03
3.952368323358440705e+01 3.367329931975611856e+01 1.151646103360090545e-01 -4.794717479078901279e-02 5.105728488959034861e-01 3.513395078970912300e-01 2.468201491189756211e+02 4.240064222044251027e-03 3.728398158195627730e+02 5.729766299269341799e-03
4.232468051244578788e+01 3.045404566457011697e+01 7.584419701691764992e-02 -8.959060487660028271e-02 5.309205944280890321e-01 4.068420506040166806e-01 2.438728793676082773e+02 4.191879710615647840e-03 3.733500134463484983e+02 5.897312647967890321e-03
6.247703914036092243e+01 2.404938506588196034e+01 3.020223346390817909e-01 1.636224604370325464e-01 7.970601733069249129e-01 3.691363523512687372e-01 2.064240418383847668e+02 5.057722210387111117e-03 3.709564244008035985e+02 6.924711338335405759e-03
3.616623186844851290e+01 3.499543166334063926e+01 1.984248657907642169e-02 -7.740075671004101321e-02 4.709488128225221004e-01 3.005853948902657002e-01 2.494016118606259340e+02 4.092641888621938347e-03 3.668570048824112177e+02 5.322830266857806435e-03
3.743715906722651710e+01 3.460445021462591342e+01 -9.576417776749750199e-02 4.117923289522797820e-02 4.795420870153230819e-01 4.104698418476045441e-01 2.457274237946481037e+02 4.139387090565971837e-03 3.635640654380324008e+02 5.838480654976601660e-03
4.845684485320573742e+01 2.707147006327543082e+01 -2.338160174193210095e-02 1.996362189761121675e-01 6.289653840135054352e-01 4.477149972216156737e-01 2.284826729127816805e+02 4.316899923926199346e-03 3.721903650218015400e+02 6.249640761372810167e-03
3.693986744130896227e+01 3.553460568937693864e+01 -1.088657010619486706e-02 1.295440307967355743e-02 5.142645692046021733e-01 5.780055834780837287e-01 2.467058891327584718e+02 4.179630920472730306e-03 3.735779869278548517e+02 6.595480929383610788e-03
3.695933310696304375e+01 3.572402644784310866e+01 -1.048379286365695023e-02 5.108407849578639609e-02 5.284998802765071835e-01 4.624194773560059701e-01 2.472760752492527558e+02 4.199955619531548466e-03 3.779614514137274455e+02 6.142096902033747710e-03
3.754084545224673519e+01 3.554205393741126073e+01 5.098103251886453718e-02 1.278653818174805765e-02 4.978623987219319980e-01 3.650369951705907945e-01 2.468338151225408126e+02 4.229284981187859081e-03 3.697230904051348830e+02 5.773130462440783164e-03
4.522987934361020024e+01 2.993228192867416837e+01 4.457906486301954629e-02 1.014118052100680678e-01 5.595775158927343007e-01 3.454667793558225952e-01 2.367754275256876042e+02 4.335890528347814514e-03 3.692696330849519768e+02 5.833796664815550301e-03
4.045590020574418588e+01 3.302801504895185047e+01 2.848820448506339531e-01 -2.725822115169654891e-01 5.112368030579447220e-01 3.868303283694221051e-01 2.470328782927539635e+02 4.267373683443723142e-03 3.733251772413439085e+02 5.918123246685288476e-03
4.043453331322963606e+01 3.177231895797544681e+01 -2.205037108745507707e-02 3.366770958051299584e-03 5.167936682554981065e-01 2.715532403623535096e-01 2.448498914672013882e+02 4.149486177091979942e-03 3.713867650504969333e+02 5.276292594320101947e-03
4.326074689952002217e+01 3.284080233088580769e+01 5.853637067098246133e-02 2.002427159700290726e-01 5.571808581805237637e-01 4.181809631811657102e-01 2.398557574208123810e+02 4.428450571815440058e-03 3.734987941800802105e+02 6.280344297337404902e-03
4.242553728260178048e+01 3.081297335890596045e+01 -3.174166226754605163e-02 9.419040719807683648e-02 5.147264355531908642e-01 6.655767462279715829e-01 2.414434252242258481e+02 4.210779096907282977e-03 3.657207388776450330e+02 7.013375747311588991e-03
4.165439348420684240e+01 3.192410896803208686e+01 2.470571773623756462e-01 -2.570628468947495082e-01 4.991407709735882769e-01 6.700485729611612706e-01 2.457890930615206457e+02 4.268368032428781697e-03 3.684724504691470770e+02 7.128381941430726385e-03
4.040840084756278827e+01 3.276133191117102683e+01 2.498100574763323645e-01 -2.559279741546008902e-01 5.105505357537416522e-01 6.521494215247691795e-01 2.470412142847099233e+02 4.241853719069931493e-03 3.731682385910234530e+02 7.008176168154077977e-03
4.177996367701715741e+01 3.195474646636294480e+01 2.447247896312968740e-01 -2.273504378088106181e-01 4.860919160551362972e-01 4.247573923608718438e-01 2.459012081804716843e+02 4.281837125815163118e-03 3.654317976251901428e+02 6.100579097890382503e-03
5.166606455826067190e+01 2.597684599971975317e+01 4.826313645501012495e-02 2.305123239927741874e-01 6.590721473713463396e-01 2.930377383374937472e-01 2.228489051996927799e+02 4.449969427259760357e-03 3.697224116890079131e+02 5.753978403894952943e-03
5.217875923299577323e+01 2.605383926988943699e+01 8.118401134976574451e-02 2.332990243571732569e-01 6.486280974472609095e-01 4.102069896735904830e-01 2.228456792621347802e+02 4.496892111942599884e-03 3.673896482262758241e+02 6.341548688069488342e-03
5.430269776493562262e+01 2.572651065132382087e+01 8.588949534493567350e-02 2.955269386860110425e-01 7.280924368790845369e-01 2.792226259248974385e-01 2.169251521515293177e+02 4.597472776396967567e-03 3.748667148019025035e+02 5.881191197640757949e-03
5.163641087083658476e+01 2.632860119044523017e+01 6.323440668056475034e-02 2.749337932371983539e-01 6.857019782963210686e-01 1.543270690266254075e-01 2.237732630996032412e+02 4.480494133710617027e-03 3.772150322968243472e+02 5.171955661157165256e-03
5.298150817752512864e+01 2.598939748992330578e+01 7.627179674063337689e-02 2.962396755040641594e-01 6.344792160520875690e-01 5.064826453350130819e-01 2.205273020819454928e+02 4.538644452546652594e-03 3.604472918249801978e+02 6.837389101107563434e-03
4.328337451424417281e+01 3.115009193720050007e+01 1.607883007740103232e-01 -8.572352784485587351e-02 5.561853623201760133e-01 6.079359113188411712e-01 2.426074140373702903e+02 4.316588213705943242e-03 3.775421065153060454e+02 6.940797203193434586e-03
4.215989077659799733e+01 3.182199282593662559e+01 1.681501089743734911e-01 -1.091366902422766932e-01 5.551088999503359656e-01 5.320108302404678025e-01 2.443164312200024710e+02 4.290285057164374381e-03 3.799386565943299274e+02 6.572763172394665947e-03
4.888864136742853361e+01 2.748334420169760151e+01 -1.569752901908189622e-03 3.327671189099462579e-01 6.333336393975127487e-01 7.286954005436535597e-01 2.291253341795968765e+02 4.385574790762324267e-03 3.742381159537322333e+02 7.581322969531025489e-03
4.015363051664459704e+01 3.281982101039618982e+01 1.760087610731708996e-01 -1.745968368846523844e-01 5.015459765112083579e-01 5.338719522225250369e-01 2.466126387047937669e+02 4.222232970073572927e-03 3.703002154039954235e+02 6.476364728545061164e-03
3.797106694597536602e+01 3.728685437193910701e+01 4.233115461434749233e-02 1.650225179310801094e-01 5.840388992143153990e-01 1.938731948837717767e-01 2.445874066004613212e+02 4.390831435276991088e-03 3.874359663130789500e+02 5.242095953830238318e-03
