4.336605762358320248e+01 2.930917863355254482e+01 -2.475136684400383938e-02 5.557003337680046715e-04 1.989228171601691020e-02 9.352870381103436936e-02 2.400127522178565300e+02 4.160950891812020130e-03 2.447871535004107102e+02 4.550119235344565922e-03
3.949748260428856383e+01 3.105552974645467756e+01 -6.918192905219130995e-02 -4.412152806335529337e-02 4.893313762410851295e-03 3.473350548948195282e-02 2.474015583368868647e+02 4.035986283836601012e-03 2.486121717871386352e+02 4.176170235581713741e-03
3.735918994051986886e+01 3.570797322707512933e+01 -1.209345968748884448e-02 8.423616290953694907e-02 -8.376345232672697400e-03 5.467355932721673639e-02 2.469408083623288235e+02 4.228561024918623193e-03 2.448723468994506902e+02 4.459751506983267513e-03
3.682262141594444671e+01 3.466690217434960886e+01 -5.920077291377975892e-02 -3.514169320180193096e-02 -9.248490207442953276e-03 -6.768927289936937930e-02 2.467592456270315608e+02 4.102505811405376263e-03 2.444770951602539242e+02 3.824810175965908613e-03
4.648145660170496285e+01 2.767838097930134111e+01 1.699146662985332248e-02 -2.534335759828778428e-02 6.596871995408695732e-02 1.311138619297305130e-01 2.336329713060421227e+02 4.242384048551112001e-03 2.490454393621716633e+02 4.798619404945733691e-03
4.252779915002832212e+01 3.054856299376783468e+01 1.506287502247189714e-01 -2.351627802481548457e-01 3.482128778961460572e-03 -1.081935898516142025e-01 2.432743337934405474e+02 4.212778701851290983e-03 2.441214463523253357e+02 3.756983050847576781e-03
4.311070035017304747e+01 3.040892243249224336e+01 1.779359038321511599e-01 -2.349791905870423636e-01 6.234952689266092668e-02 3.479271906818925952e-02 2.430177495182763892e+02 4.247399709201154193e-03 2.581697912272600774e+02 4.395178294053699378e-03
4.975650705861954037e+01 2.546289305610202192e+01 1.614930499372541073e-01 -3.014901573642813082e-01 9.598446573386819336e-02 1.123220169152552850e-01 2.310189192807880545e+02 4.320491679896575760e-03 2.531931468223701245e+02 4.805778019448138545e-03
4.593044501229415033e+01 2.916867822235010621e+01 9.858086855078568300e-02 4.523988037578894478e-02 7.169550154592929658e-02 2.010335125686379953e-03 2.377352906448502665e+02 4.340491283684100657e-03 2.547798415428000851e+02 4.349217125774426304e-03
4.070677850542862330e+01 3.386574250839235134e+01 1.944237868734200181e-01 -1.015014885640720815e-01 6.203431682528348645e-03 1.184552825603555209e-01 2.440736261655902979e+02 4.333714811531901370e-03 2.455877202310154814e+02 4.847066224067910628e-03
3.710868321983661389e+01 3.570509057378396278e+01 -3.040744103093563806e-03 3.994063480243899289e-02 7.258021542235582046e-02 -1.380230804923121557e-01 2.467130893632241282e+02 4.206726818811548987e-03 2.646195785367218605e+02 3.626101424489554248e-03
4.056488908292353557e+01 3.153434078140785246e+01 -4.256682019125223454e-03 -7.415015963293607182e-02 -2.599626144037883377e-02 7.656664833467452524e-02 2.439646478892576340e+02 4.136248836425315649e-03 2.376224791205185340e+02 4.452947546508599294e-03
3.640646997645214356e+01 3.549606480049769175e+01 2.495980374742031577e-02 -5.870379567107396335e-02 1.584904293674530701e-02 1.718921450376274529e-01 2.476036832414116873e+02 4.139989240995096444e-03 2.515279646484010811e+02 4.851620872062442288e-03
5.009493850439971396e+01 2.698442340384102067e+01 1.917660083239844382e-01 -9.937109432296734046e-02 9.669896858937920836e-02 2.450243170843184881e-01 2.308636219298772403e+02 4.462512665466946381e-03 2.531878960553047762e+02 5.555936783803106654e-03
4.918482631054686749e+01 2.746471349103315163e+01 2.026233006760026767e-01 -1.167562930934204213e-01 8.544394005677134751e-02 -9.665166561229610043e-02 2.333275122480573884e+02 4.443917708315195912e-03 2.532639342181759616e+02 4.014405659962554627e-03
3.838559074249018721e+01 3.433653565373395367e+01 -1.856048989214503786e-01 2.132326828482350722e-01 1.242727172978533301e-02 1.292604075036362654e-01 2.446190514351482932e+02 4.185706238602386088e-03 2.476589988576152166e+02 4.726752332694643399e-03
3.762185558770539728e+01 3.414412613752237746e+01 -6.862368041321605105e-02 -6.639504495258221652e-03 1.593004159688481483e-03 -1.729648467928760758e-01 2.460649390883656338e+02 4.120101019638043940e-03 2.464569215598869221e+02 3.407468378005177375e-03
3.848063305246700594e+01 3.403586138293212571e+01 -2.862256210526538114e-01 3.456389601874660933e-01 -7.923861520000628419e-03 -4.632992780448279280e-02 2.449741239149661283e+02 4.171303822964040134e-03 2.430329828810804713e+02 3.978047617995553349e-03
3.768352046716407244e+01 3.479207688326778225e+01 -3.991315969667699748e-01 4.444628261986225959e-01 -2.411197454659708833e-02 2.826440797976267905e-02 2.453251619779736643e+02 4.170033671537618988e-03 2.394098879167209475e+02 4.287897204519305720e-03
3.749705374318399720e+01 3.478907137413637685e+01 -3.272503496621120278e-01 3.402655535343893090e-01 -8.212805726600411887e-03 1.551678654800906221e-01 2.456039729806599325e+02 4.157128678515384021e-03 2.435868752648885618e+02 4.802181462086685740e-03
4.006374707867242790e+01 3.290605993985161604e+01 7.191070298300215879e-02 -3.564977424448179805e-02 2.264498098983827590e-02 -2.932085371267476592e-01 2.458709593973393623e+02 4.215997935203039983e-03 2.514387025988454241e+02 2.979831348092767777e-03
4.038530541808661667e+01 3.448023554070321950e+01 2.679004238632469101e-02 1.619957282996914716e-01 3.586888574354735876e-02 -3.515255524054775038e-02 2.436087941521078335e+02 4.352243727265698615e-03 2.523467701556731697e+02 4.199251239222663579e-03
3.922184579022649586e+01 3.558287949070002298e+01 -4.058373742268565898e-02 2.144711565442596890e-01 -6.737113012834430870e-03 2.117198005353547463e-01 2.436244212421730140e+02 4.346396810947839896e-03 2.419830959835781243e+02 5.266615076809218372e-03
5.281062238612063453e+01 2.369069152546787294e+01 5.019232163725645401e-02 2.859733553553194668e-02 1.404303455422157842e-01 -4.872322380806237696e-02 2.203807146684638099e+02 4.356412548225909592e-03 2.513288545801966620e+02 4.144154084638447012e-03
3.673326145831599376e+01 3.625078684647831295e+01 -1.787576326983317948e-03 6.509495279352012220e-02 4.065800678488759590e-02 8.893994140838906715e-02 2.471220692249089552e+02 4.223052257226249558e-03 2.571695599921507664e+02 4.598650277548517289e-03
3.670095890099137392e+01 3.665412772702001121e+01 3.098468172646364274e-02 6.174726795256166995e-02 -2.723429793879715913e-02 1.992991288976497799e-01 2.469336405769493297e+02 4.251748000501839528e-03 2.402085762383648273e+02 5.099117673294180191e-03
3.656250441753552849e+01 3.621659888268169425e+01 3.923103637776463593e-02 -1.989964788786633548e-03 -3.302155447135927957e-02 -1.113844655405777512e-01 2.469732416773597947e+02 4.205628566562822149e-03 2.388178013243426960e+02 3.737186876414035942e-03
3.657972038961649019e+01 3.325069284329734387e+01 -8.917509376866325499e-02 -1.314692905929954470e-01 -2.075975969851073105e-02 1.734815667933366778e-01 2.484770028418773791e+02 3.984633106836325822e-03 2.433186799722738556e+02 4.675893501306892241e-03
3.864036679195779556e+01 3.398410387131103505e+01 3.273776979600495629e-02 -1.822796894587056654e-02 1.897171195977690947e-02 2.169840116007470399e-01 2.464251446964796912e+02 4.190635512789485199e-03 2.511002515613076582e+02 5.099936417511101439e-03
3.932741714451180570e+01 3.324031440486022149e+01 4.477963450655753769e-02 -6.448989660404254309e-02 -8.169617272927980067e-02 4.858276792882402356e-02 2.455378399383090766e+02 4.181206070757291331e-03 2.254783381551347361e+02 4.384340634955482749e-03
4.309373895530361409e+01 3.020790022080721116e+01 7.049466927825158435e-02 -2.223152615750561070e-02 5.627214893871752138e-02 -7.046274496396920384e-02 2.428823160944489814e+02 4.227574328781037553e-03 2.565498259602964595e+02 3.929687837035915690e-03
4.065493886707515259e+01 3.137274317877877294e+01 1.084716444599264640e-01 -1.670499989209865144e-01 1.790483745737802071e-02 3.990154723675738702e-02 2.468788288460874583e+02 4.149719369184634750e-03 2.512991541482444973e+02 4.315299592613442564e-03
3.698477655037042666e+01 3.536092201795911905e+01 -1.986482357604359150e-02 3.691264748459224115e-02 1.169689288876073208e-02 1.942232357787876396e-01 2.475725945210715508e+02 4.174938995932103714e-03 2.504684246413771120e+02 4.985809156901079703e-03
3.614420662042362409e+01 3.572757143541316793e+01 -5.159522507531259100e-02 2.380514824242676089e-02 1.223268103511837568e-02 -1.456952699799932138e-01 2.478069707987511094e+02 4.138747938547173051e-03 2.508383144308111241e+02 3.535751940261402330e-03
3.765970470889982380e+01 3.426023547984199524e+01 -1.451298758930381558e-02 -4.412770302135112649e-02 -7.740002305376095237e-03 1.424502983993511385e-01 2.464544170785418373e+02 4.134654928273339032e-03 2.445468593221838205e+02 4.723637756584224238e-03
3.885877789679664573e+01 3.384133549135061259e+01 1.690077664028133420e-01 -1.857369768453573655e-01 -9.496656544903290045e-03 1.206777195759003163e-01 2.467426544456135389e+02 4.199641342376838303e-03 2.443994242013657754e+02 4.706444482611547679e-03
4.581351822960759534e+01 2.842399865451503516e+01 2.086730017929044716e-03 6.318512633675120449e-02 7.517334644978325431e-02 1.303270120331530002e-01 2.351393213243314051e+02 4.255244821345009407e-03 2.528155309902122667e+02 4.809818164380452385e-03
4.038468689585899796e+01 3.259179561462896402e+01 -5.485660890984368765e-02 1.025310197437207388e-01 -4.862646739998681411e-02 2.220260587822883713e-02 2.437980700942164844e+02 4.202415828389120464e-03 2.319430311866003649e+02 4.295720410763274356e-03
6.378309350974694780e+01 2.193049348570369617e+01 3.098488990552141775e-01 -1.078909523862818798e-01 3.125081044956828924e-01 -2.640286848463802016e-02 2.041455098056908923e+02 4.985146994533532112e-03 2.679426361163722277e+02 4.853524814060274604e-03
4.457512963553165974e+01 2.913443194460593588e+01 5.701492742601660391e-02 -8.033046501749881163e-02 1.511223618243987682e-02 2.830975820133978527e-01 2.384028518887157873e+02 4.233722610803079649e-03 2.420056520930253043e+02 5.432279244836881599e-03
4.020718939405456638e+01 3.284219328313992747e+01 1.360271627313099953e-02 1.092185783456903550e-02 2.036597898327337230e-03 -6.151204069566193477e-02 2.442945990110955279e+02 4.211734313078226502e-03 2.447921288780142675e+02 3.952661940612842498e-03
4.320998230195861822e+01 3.012961154107858519e+01 -2.189021029289517362e-01 3.620926633958780338e-01 9.620619739782175495e-02 6.133940898114458029e-02 2.366701758677171767e+02 4.188034946502694998e-03 2.594393135254239269e+02 4.444926534913549304e-03
4.435750619342017842e+01 2.989169887579869211e+01 -1.852606025778456011e-01 4.184850596796723110e-01 1.924531848628611291e-02 5.618564292650287534e-02 2.349582320957448758e+02 4.248331593096966660e-03 2.394800781034022634e+02 4.487026835020093730e-03
4.467557360517383813e+01 2.963523345737884895e+01 -1.991516138741279141e-01 4.531906004076404204e-01 1.321069516064208582e-01 2.437469203191402756e-01 2.340600527185720807e+02 4.247751898077785880e-03 2.649810127760607656e+02 5.283128341514028645e-03
4.135941682296650157e+01 2.962941130743597284e+01 -1.671973945320241782e-03 -1.673009083480360426e-01 2.042952937114569326e-03 4.230128305357268026e-01 2.446231387934318207e+02 4.056923771363099736e-03 2.451228923533160753e+02 5.773054579155080350e-03
4.560492551669847217e+01 2.840005473318854357e+01 8.345818659726233352e-03 2.640807610713080331e-02 2.440525418266959942e-02 -2.804433731667494989e-01 2.356972387552078203e+02 4.240815950472584528e-03 2.414494897771820661e+02 3.051507220342698258e-03
4.079739409128424654e+01 2.899933124943450125e+01 -2.420628076547679669e-02 -2.877948328798608513e-01 -4.079008722976705525e-02 1.457476095502739377e-01 2.451855822220742027e+02 3.969914603253552748e-03 2.351844409357545942e+02 4.548520166796482349e-03
3.459312956553926455e+01 3.448301744833803184e+01 -7.333245679710963250e-02 -1.790315364779330176e-01 -2.595697208667142181e-02 1.396282826363235696e-01 2.503427874525682739e+02 3.936751420809118072e-03 2.438446467065624574e+02 4.486433260862801586e-03
3.694686385381358917e+01 3.266230188951819002e+01 -9.432310729214790634e-02 -1.282068693231116219e-01 7.293286133938951463e-03 1.520848251634203674e-01 2.489993463629767803e+02 3.970819052407633352e-03 2.508153698431657403e+02 4.574720373748626667e-03
4.002387241441503107e+01 3.049937167954431061e+01 -3.723211645772786516e-02 -1.484820328515769061e-01 1.499532307922504804e-02 -1.236266182470235897e-01 2.459684022969157979e+02 4.026837672901639048e-03 2.496567779566388481e+02 3.529013349171095364e-03
4.585309677756800539e+01 2.834396298863881469e+01 -9.928945897705643980e-03 7.380105636476091968e-02 2.284957622690789864e-02 -6.912766554786360651e-02 2.347218452631032335e+02 4.249474406445427274e-03 2.400851399585629622e+02 3.955718160922461549e-03
3.858994239873332077e+01 3.439627808898541872e+01 2.976656158632325078e-02 1.049348000515047848e-02 -1.009302327585246371e-02 1.718043048809847484e-02 2.460156565218935327e+02 4.216604734475432395e-03 2.435326147743938918e+02 4.289047819011874638e-03
3.936165667131302115e+01 3.342477779935269666e+01 1.581778909753579418e-02 3.113224628648720779e-02 9.041829614636370804e-02 -1.285415513044357583e-01 2.462851759817185382e+02 4.203007864517199071e-03 2.685538619600928882e+02 3.662746713467414632e-03
3.927116577813959708e+01 3.352926000514284510e+01 3.607877455899435176e-02 5.104989410200717025e-03 1.874444293874025225e-03 6.552496669326944578e-02 2.463983218249808829e+02 4.204912051360602289e-03 2.468601817533458700e+02 4.480438773474132615e-03
3.768819199471769110e+01 3.453998540934295391e+01 1.235590435086633548e-01 -1.403003484165090964e-01 -2.830350063629670163e-02 3.555437300818049540e-01 2.476763597389503673e+02 4.166976701219878357e-03 2.406662517334833069e+02 5.648519140735568447e-03
3.634405025609213880e+01 3.351663624380181261e+01 -2.912683574060371261e-01 9.902773299712579191e-02 -5.811716303716943366e-02 -2.212313175629774253e-01 2.480125593550560268e+02 3.983853678600606137e-03 2.335987730077525839e+02 3.102500480305679566e-03
3.793333710065697062e+01 3.446776003453841497e+01 1.103517502976175679e-02 2.662844648078584869e-02 8.163942171725332986e-02 -1.671052371320698171e-01 2.478958404118285443e+02 4.181825176955066177e-03 2.681339134691627351e+02 3.483020289115130140e-03
3.732659033526610415e+01 3.230237705537613380e+01 -1.990648472458698137e-01 -1.378041276819301671e-02 -4.672395696203871657e-02 1.224407773035824341e-02 2.478712616736979726e+02 3.966151256633511542e-03 2.362897355111298907e+02 4.014713120910090582e-03
4.075715349895179429e+01 3.197998504119564345e+01 -1.568147500176882980e-01 2.798539911372623923e-01 8.744585706664002867e-02 -3.263547714512758380e-01 2.439007344201574199e+02 4.183659437724680449e-03 2.652288431807110669e+02 2.818302218096069376e-03
4.578122532523931909e+01 2.926469811470557048e+01 -1.491154149694095266e-01 4.444265461553547070e-01 6.365642265604601335e-02 4.796204278537974375e-01 2.324120034305558420e+02 4.295711887564539894e-03 2.472065201512697286e+02 6.356023061014888162e-03
3.787947417351256263e+01 3.232494457520566300e+01 1.910387552161029248e-02 -2.586360072028637269e-01 -5.562114215807469064e-02 1.190628032445386619e-01 2.475096863898738491e+02 4.009117962814398931e-03 2.337429149376822011e+02 4.486454786005115124e-03
3.885973141681396470e+01 3.272090577980989679e+01 2.899402389420480813e-02 -1.363456221672769142e-01 6.160783342387540079e-02 -3.469074226138581241e-02 2.463110343595524228e+02 4.108567764965446491e-03 2.614857235348382005e+02 3.966038499567592010e-03
4.055335911684719008e+01 3.298910006816657869e+01 -9.959489412681793441e-02 2.366112424606453823e-01 3.074263949266953233e-02 3.322653428232600348e-01 2.436332883106837812e+02 4.245498423247342015e-03 2.511232186616327340e+02 5.656130412303230284e-03
4.114720762552504851e+01 3.179168482718041844e+01 -1.944622024843751379e-02 6.671978703249906162e-02 4.025884688607157813e-02 4.432279715795126029e-02 2.437211302403968602e+02 4.200198850376832792e-03 2.535330619056453543e+02 4.386363412045145294e-03
4.109463000601246563e+01 3.203459309752468442e+01 -8.741250507729349251e-02 1.764419031084381861e-01 4.418838270532786383e-02 -1.349663529668217177e-02 2.429274803315572910e+02 4.209183094333214872e-03 2.536620528020891072e+02 4.152373285212038884e-03
3.923327114189775955e+01 3.385686696968454612e+01 -3.133868662398563848e-02 8.325624902602511701e-02 -3.624124640259938912e-02 5.647796394983777002e-02 2.450103971382774830e+02 4.218370571244466592e-03 2.361309149643904277e+02 4.456615552294268187e-03
4.153811359590267216e+01 3.249833371289327744e+01 -2.728832472492008152e-02 2.114088786600314962e-01 6.897510957261092368e-02 2.587805914307119703e-01 2.435357964407460258e+02 4.285650281661849449e-03 2.603337046850995762e+02 5.394693396215500397e-03
4.334995897981582402e+01 3.248330581434942843e+01 6.254485198692270875e-02 1.747512300196887303e-01 8.699509834097431116e-02 1.130224431266912966e-02 2.400003994050502740e+02 4.408116183772875507e-03 2.608792577531657457e+02 4.457937789840507592e-03
4.684114937622553754e+01 3.099312891104854728e+01 6.476780075946211856e-02 2.890738175368554597e-01 2.086323483278126195e-02 1.536389167307961878e-01 2.331421626512931482e+02 4.523657050550725436e-03 2.380062623401095721e+02 5.218666819458967106e-03
3.694965961734548898e+01 3.483760622704134846e+01 -1.122499246282318702e-01 4.854288025905371257e-02 1.494754909498138828e-02 -9.623315694473502657e-02 2.464383082914058036e+02 4.123699007622269770e-03 2.501219570034756998e+02 3.726862433828907750e-03
3.774990775737234117e+01 3.392367150938489573e+01 -6.403639979504716084e-02 -2.248837381898030185e-03 -1.877088823883821950e-02 1.488291949528076225e-02 2.465893847948658788e+02 4.116128119955882181e-03 2.419606830119975598e+02 4.177388123397447403e-03
3.824635906636701321e+01 3.368262299109151314e+01 1.882103575508784930e-03 -5.469070082362863933e-02 -2.975267039595283838e-02 -2.000272013513899605e-01 2.465518256191824946e+02 4.136373270745375384e-03 2.392162504160145318e+02 3.308986101653482812e-03
3.966440261482250662e+01 3.312394823512889985e+01 6.017562683066009915e-02 -4.166992638341032035e-02 1.064736994860561586e-01 -1.087952250915619479e-01 2.459600836902803849e+02 4.201698093283343961e-03 2.721483637266845221e+02 3.744573403457795990e-03
4.066085825368951845e+01 3.232918031191982067e+01 3.922929700146818993e-02 -3.295372824156748981e-02 3.183731900436152090e-02 -3.997742981637883442e-02 2.441351036256181715e+02 4.206849354194020819e-03 2.519077107999098359e+02 4.038670329388650317e-03
4.114658928380612224e+01 3.238117483069766678e+01 6.344587014845623485e-02 -2.096996180545060429e-02 7.304111832982605051e-03 3.068518129728552424e-01 2.435804833992642671e+02 4.246352258053072079e-03 2.453596224903444636e+02 5.549353146958035075e-03
3.596732670798304099e+01 3.340899390348604925e+01 -5.754248365642084320e-03 -2.203465732623509088e-01 -4.593951437524583514e-02 1.526526223010756522e-01 2.505093399978043180e+02 3.960906959351400553e-03 2.390010625718418282e+02 4.565549793386971915e-03
3.704847437286540668e+01 3.539758534903409526e+01 -8.627950495159671107e-02 1.174834300169143031e-01 -2.923185902284944696e-03 2.172365008356597071e-01 2.474356819730646748e+02 4.181939269641715175e-03 2.467123814757987361e+02 5.090409123285915931e-03
3.733557499912321020e+01 3.477665938365665710e+01 -2.353142916931537931e-01 2.545679772905828364e-01 7.612468722597030835e-02 -1.000192442327281217e-01 2.470362337749140238e+02 4.152586433642920828e-03 2.658417898045109951e+02 3.737247876938876081e-03
3.825890280705056057e+01 3.363296845505901445e+01 -1.560971217195295246e-01 1.349990642104109684e-01 -4.651958577264494327e-03 -2.037023357791251654e-01 2.459508552673221686e+02 4.129072935851616812e-03 2.448067020765758173e+02 3.287971134216272420e-03
3.856809925897544389e+01 3.349042271902178669e+01 -8.016242340823155621e-02 4.993864776503451758e-02 3.180979627175006819e-03 1.894646089545601320e-01 2.457250758502443091e+02 4.141215191951931954e-03 2.465067223104099412e+02 4.925828908891788371e-03
3.791684571939318005e+01 3.463168249723697301e+01 -4.763617657138782130e-02 4.261024745999544838e-02 -4.256643493378781118e-02 -1.662447856172462046e-01 2.456978066723579843e+02 4.179265368561982733e-03 2.352393269712646884e+02 3.484484293327814661e-03
5.813388856861014631e+01 2.365330257494989041e+01 2.905065601529538410e-01 -2.137269149346317232e-01 1.709921129829627684e-01 -1.447639597310081128e-01 2.162204940238721917e+02 4.755455317639023169e-03 2.531924931672341756e+02 4.067036775533719277e-03
5.640469074530965088e+01 2.372123323629546121e+01 2.446223982203145075e-01 -2.137637398969549907e-01 2.326901657681239022e-01 -8.924854048023535269e-02 2.183817812746447657e+02 4.634401216064312941e-03 2.691970741601800228e+02 4.220787671530745223e-03
3.625728660903059364e+01 3.176292745692860109e+01 -1.841827822409102533e-01 -2.208671343291642164e-01 5.973577008760423690e-03 1.376670914127749445e-01 2.489317070091423432e+02 3.851379677259926353e-03 2.504187197308836232e+02 4.381587915354571809e-03
4.361392486000728752e+01 2.830077443731569886e+01 -1.947753016716424479e-01 2.157990434890639242e-01 8.618315506725984787e-02 1.244600265257893579e-01 2.370299151280237027e+02 4.085424021100034740e-03 2.574579010590815642e+02 4.593896003135242156e-03
4.375845503459702712e+01 2.814345993934253443e+01 -1.854407505799042233e-01 2.124888608447018656e-01 8.062231079667259159e-02 2.469322280650776136e-01 2.371233855422975694e+02 4.085367562348221279e-03 2.562408208286478839e+02 5.094176476983662376e-03
4.425101942452167236e+01 2.786743154016635771e+01 -1.496923330571813537e-01 1.563153506082335387e-01 1.942563511093413353e-02 1.310153994507063935e-01 2.364356444468529048e+02 4.099072740620049275e-03 2.410285570030960116e+02 4.636114393109886864e-03
5.956428718689740975e+01 2.265393065092009195e+01 1.420920872320350498e-02 6.474581070698370855e-01 2.332741812846107210e-01 -7.510624514767438864e-02 2.012928941040165967e+02 4.667297066154914818e-03 2.482493291745409181e+02 4.316753908527262533e-03
5.817168841560943804e+01 2.289578644038236988e+01 -1.685848287857289948e-02 6.212951135515104584e-01 1.183929168041769897e-01 8.494842204312574863e-02 2.036242885645507670e+02 4.594692485379941148e-03 2.277319620198833547e+02 4.985004361786374641e-03
4.526702970769803613e+01 2.821155472929232033e+01 -1.192368727654032068e-01 2.324607947113800088e-01 6.698436833240278832e-02 2.114815709676837463e-01 2.343527737152338659e+02 4.190102120880086559e-03 2.500507462294953314e+02 5.076231499918830783e-03
4.568716142305487438e+01 2.692809692771629670e+01 -1.213883929769742631e-01 1.144613407874067179e-01 5.731880126594409569e-02 2.041020266078912015e-01 2.332477707764726631e+02 4.121819135424284290e-03 2.466172533953337904e+02 4.963090774275567135e-03
4.494988338117602922e+01 2.741984845861663800e+01 -1.150631824844919188e-01 1.335915960508174682e-01 5.049368981541318274e-02 7.698546653052386335e-02 2.358328197043161936e+02 4.116256446186411164e-03 2.477408889507601941e+02 4.433148369055348384e-03
4.840584789437171054e+01 2.535427815421289566e+01 2.002774021026173731e-02 -1.116383364327961925e-01 7.694026445174190210e-02 5.678382759783023870e-03 2.303130771992099426e+02 4.199670088613651972e-03 2.480334262656116096e+02 4.223517422841611968e-03
4.822884985482907183e+01 2.548012805715362816e+01 2.000585750864807433e-03 -8.095421045194234333e-02 5.301371590292305869e-02 2.669517435887707180e-01 2.301062685152782024e+02 4.193728687024188273e-03 2.423050568618289162e+02 5.313251872163541646e-03
4.723904785217973767e+01 2.591644876282808951e+01 6.879992467161111583e-03 -1.058353389340382228e-01 2.049476327028242062e-02 1.113901577666007170e-01 2.329000802388083855e+02 4.166229528074334720e-03 2.376733122489325183e+02 4.630306492498405604e-03
3.999045398773097304e+01 3.399003674209323123e+01 4.111082420873806570e-02 4.717070162987893611e-02 2.480798871969406433e-02 1.426871892210546111e-01 2.437965666089925776e+02 4.282133203869655999e-03 2.498446690833286254e+02 4.893138754599966715e-03
4.047703864540513052e+01 3.464053192130300118e+01 4.114208026656739764e-02 1.173181845576607429e-01 5.547744364954677876e-03 -4.967111200066103710e-02 2.421486170419102848e+02 4.362337090906239986e-03 2.434919956675861386e+02 4.145654956679198887e-03
3.628102259214612957e+01 3.573013959049281851e+01 -3.341813529092376583e-02 8.318010890994314600e-04 4.170759580549619067e-02 -2.155504139270656427e-01 2.471763708807782223e+02 4.145843295340726452e-03 2.574855030501431088e+02 3.252205056953283002e-03
3.715480093416878304e+01 3.413532911914221302e+01 -7.166240616146299369e-02 -1.276707707171637757e-02 -1.000207000035838352e-02 3.685205450256193171e-01 2.475180117358331984e+02 4.091572079356454485e-03 2.450423192561018766e+02 5.599400452052501372e-03
3.710225188291500587e+01 3.612723518534760103e+01 1.132083496296150404e-01 -6.129176936587293900e-02 -4.347175448816898574e-02 -8.696581599582074718e-02 2.461122433463686718e+02 4.236167918428642917e-03 2.354133123270828207e+02 3.867766118707178548e-03
3.647031020681588132e+01 3.579407081098958798e+01 1.684819189142114371e-02 -2.556205835326025647e-02 7.503221823056361803e-03 1.140666926875007064e-01 2.471653057261887909e+02 4.165849288491342908e-03 2.490198418420159214e+02 4.641033939064128679e-03
3.611800555076261787e+01 3.569674128879335484e+01 5.194553235288392606e-02 -9.753234936459410920e-02 -3.385908983059290889e-02 2.130553276890416736e-01 2.475093458344557007e+02 4.132447619854572214e-03 2.391289046599355572e+02 5.012887601660488517e-03
4.095040047667814775e+01 3.240603748822531571e+01 -1.222980791069336881e-01 2.655780262763974831e-01 3.186663033915827087e-02 4.586978240727659223e-02 2.432410005754293252e+02 4.228387015284659073e-03 2.509922716240935188e+02 4.422342207609520834e-03
3.761922152492010696e+01 3.532993028644172284e+01 -4.479697529635374986e-03 8.652134477594312922e-02 -2.777219771773386386e-02 2.801354042650272547e-02 2.475651216783033703e+02 4.223310634686072013e-03 2.406896941710386670e+02 4.341620517884529559e-03
4.214842304178998234e+01 3.553486323288105098e+01 2.467236201451866728e-01 5.687134834370896619e-02 7.410519354886976884e-02 -4.891667532965493503e-02 2.410023738487856235e+02 4.568959038528486866e-03 2.588619014085869026e+02 4.345460752646296623e-03
4.834155798971443829e+01 2.477604788700336513e+01 -9.176860911871441429e-02 7.523858524670087346e-03 5.586103916237070838e-02 3.866276254334620743e-01 2.269775896642271391e+02 4.132900752022584945e-03 2.396567936894410025e+02 5.730794355929247005e-03
4.404285911467800929e+01 2.980756639401128183e+01 -1.943785709959154340e-01 3.981375469742141071e-01 3.471898011025238706e-02 1.053138693390091307e-01 2.356086467507952307e+02 4.221607021992376287e-03 2.437887386711395550e+02 4.666200792307124978e-03
4.006660757545262186e+01 3.499417143315813661e+01 -9.744412185916359603e-03 1.812838371576852015e-01 4.659884032805551232e-03 -1.465233137272063321e-02 2.423916575496520238e+02 4.358837528166207773e-03 2.435211745643529184e+02 4.294970396303666484e-03
4.581136011591954826e+01 2.854156004522119616e+01 -2.035529072283548679e-01 4.387234951960833351e-01 4.492547474410663044e-02 2.186405154549977414e-01 2.307361847237921779e+02 4.233173632974466041e-03 2.411021173631523880e+02 5.158716898098508578e-03
3.912548640900826058e+01 3.302695027803122230e+01 -6.081780570826127857e-02 3.892910646422233917e-02 -6.689478225627494556e-02 -1.635140628812364050e-01 2.454540559910203115e+02 4.147355866419444141e-03 2.290344603615814947e+02 3.469204858486870605e-03
3.630081247823802926e+01 3.526610172127125509e+01 -6.961966644621575551e-02 -1.563569645354788429e-02 -2.994640584293414148e-02 3.179109061141970338e-01 2.468837276562786656e+02 4.109165302240253351e-03 2.394904473518672887e+02 5.415513766848470412e-03
4.167934413708838548e+01 3.082418919735271245e+01 8.585567929760809514e-02 -1.622328448883848528e-01 5.101096467065724047e-03 -2.035063170345868255e-01 2.439987205672363473e+02 4.170351811644500833e-03 2.452433815786904177e+02 3.321658873718211832e-03
4.039567508701986043e+01 3.307235494462933190e+01 2.142404046120396366e-01 -1.770371593485285944e-01 1.741272635534084692e-02 -1.169001960692623854e-01 2.465493000792533849e+02 4.261963524145477578e-03 2.508423955746342244e+02 3.763739152532826968e-03
3.940375599006738128e+01 3.363606282190918506e+01 1.474346053980795379e-01 -1.352420985846247425e-01 9.267976702871001671e-03 -1.390742003147609762e-01 2.462186274410025248e+02 4.223644325457930927e-03 2.485005759439385997e+02 3.636244368480891481e-03
4.458654519269859406e+01 2.914474180770552891e+01 5.616886303248328632e-02 -8.389396830426151808e-02 2.266680746418958670e-02 -7.460356204060014651e-02 2.382275673773855260e+02 4.234298833703104004e-03 2.436274257797909968e+02 3.918405057964493253e-03
